Time,pelvis_tilt_moment,pelvis_list_moment,pelvis_rotation_moment,pelvis_tx_force,pelvis_ty_force,pelvis_tz_force,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,lumbar_extension_moment,lumbar_bending_moment,lumbar_rotation_moment,knee_angle_r_moment,knee_angle_l_moment,ankle_angle_r_moment,ankle_angle_l_moment,subtalar_angle_r_moment,subtalar_angle_l_moment,mtp_angle_r_moment,mtp_angle_l_moment
68.95000000000083,22.41811921982882,-26.635926440504203,-3.1055354402294264,-6.723499109272334,-70.1873368611291,-19.84133611999455,-89.03767121007768,-8.468963579947065,20.47314938996419,-94.0986439700158,-2.4215383899370875,1.8852396099486755,148.24570638950632,-3.3844290597233497,-3.559090229911215,16.144792760072807,6.455883300152491,-52.24210948005635,-59.284863770073244,-0.6437250799876582,9.750386210039643,0.023561240000003526,0.022417159999963854
69.00000000000082,21.81299210022226,-16.24796909021968,-4.074203200145913,-2.342650849180621,-67.22283405039005,-11.29527354976519,-91.16464812987255,-6.314312850010103,16.492766209938086,-99.28272543011376,-1.981860359979423,-0.40891473002612755,165.56481780969824,-3.1294759998362918,-4.496553870113275,19.38146830005622,13.827284550070866,-54.64136705999752,-63.94547784006732,0.8402955800321636,11.547874850020056,0.023941610000005182,0.023127390000008557
69.05000000000082,20.8140264299231,-11.081627411827833,-9.374112740661955,-7.6879480101636535,-48.1261151935817,2.971977599695867,-81.59373053992641,-6.026585099965793,13.828415409967256,-100.43268857994097,-2.3418607600267864,-2.6955103900395465,162.97741710771567,5.630541200830008,-0.23686331008911177,24.68595151012301,17.05751297008481,-53.32646007000096,-65.99771246001804,2.179427160009884,12.846926040025107,0.02309554999999438,0.022639500000068945
69.10000000000082,32.1655147252865,-3.4487796497217413,2.394582433968705,-41.38643418402515,-40.20949353110525,-0.5495515894933716,-86.72706270007126,-5.432505940062541,12.60391143997758,-103.63517026010327,-2.3576537301164215,-4.342120999988675,181.29143561991808,-12.221428326230306,-9.013289393923202,28.294250490026627,23.803987070102913,-56.309279730060226,-70.05786046010478,2.5979914300073177,14.284363590015815,0.023526389999922258,0.022832049999846
69.15000000000083,20.083148040036136,-28.252177730484572,-5.639619049748766,-11.13887725090774,-69.02129340968366,-10.372392020440849,-85.10282772002247,-4.821443569900422,12.007637419999218,-108.93043525998537,-3.778908880025238,-2.64587046996981,159.51507895966023,3.9666675797382385,0.8934177799176632,27.427606299946536,23.326140539952636,-56.29417022994214,-72.55693647995838,2.899589409997396,14.337627049988244,0.023215560000211598,0.023133140000105874
69.20000000000083,11.673788449494872,-20.87036658014813,-7.80408564012309,29.262703060361595,-49.32064296060402,0.043685290366962004,-80.987961739979,-7.552470359991409,13.90074715004602,-102.66466979991971,-5.1907197500674815,0.3699944600626124,157.61607091961093,8.870141190326688,6.877660910341068,23.26267604991177,20.600019579934372,-52.71771709994719,-68.63298944994094,2.100552259978738,13.100355659973195,0.021895619999977654,0.021873159999951937
69.25000000000082,16.819505989892107,-18.46381293991262,-3.719548249945995,-1.2839895800466037,-43.22970285975565,7.316589070452683,-79.09455500991156,-7.742178460020062,15.989060790030848,-101.64796144996365,-7.698022780051776,4.04296456005733,156.76552104999774,3.9021617100274986,1.7163419800773432,17.248103339899178,13.795190999858239,-48.90955779991987,-65.14916758992902,0.811050309978651,11.2699264999655,0.02305650000000056,0.023142930000010314
69.30000000000084,15.683414190135645,-1.2739443263544747,-2.9202481398162803,-0.7784574702961908,7.203192366624451,8.030196580860506,-73.66463760002023,-9.981804890160538,17.693830040012234,-96.0140451298715,-9.928521970077181,7.195596810016682,168.08518922401063,5.261936749670231,1.2248349999124684,11.622345499907992,6.116829059902011,-44.24171882994138,-59.75353131990482,-0.6478229600252434,9.03718748996673,0.023826960000139383,0.023149050000081647
69.35000000000083,10.938836800054268,-8.867175658694551,-4.016181770042887,2.9725717808632357,-24.876227947566864,-4.610223759753315,-70.1928091998959,-11.023665870110806,18.03171197998438,-85.66273757981992,-9.143490679997102,7.7965719000017,145.60661168123926,6.983148470036332,2.4253350699514904,7.702372309947708,1.917717429971106,-41.63553842994425,-54.646066539908745,-1.7996331700150154,7.601927499980074,0.023300270000099627,0.022573249999982822
69.40000000000083,15.363816080118546,2.6734246394504964,-3.523150220139953,2.194302170945258,19.662804260524098,-4.122463790299497,-59.16226465956379,-14.652294970146027,16.739678750023142,-66.54293533977886,-9.108300849987458,7.150024930008839,132.17741424892225,2.3444271302987394,-1.723047149965482,5.657008750036648,1.7360853300195347,-36.98837336990829,-48.080399399882054,-2.6717376800165074,6.357673759980994,0.023457070000026715,0.022882759999854615
69.45000000000083,14.963697359989798,24.788890160258113,-4.8891240799376465,1.8572690497936204,79.1788398112897,20.978001090571972,-45.82315866984271,-17.226471639979835,14.745058339946997,-48.08071370973235,-7.932537749961389,5.956586929958298,128.05374523998458,2.25750691991421,-1.381244529981914,5.803523109980538,2.362339269986139,-31.775666699917316,-40.77938872988568,-2.9831520399894726,5.555839999990837,0.022811679999981044,0.02310398999998098
69.50000000000082,12.814286789830845,5.769264839627604,-1.4976496100986256,3.642085371264666,37.72989050958996,6.149753709677704,-37.32567075979958,-13.47533414997882,10.16497690994425,-34.60630375993414,-5.620257119932333,3.434008499971202,84.92342744936077,-1.6833182597048255,-2.454379679926737,5.08712942001636,0.7522187199482196,-26.45220219990448,-35.51471996994713,-1.8539213599831432,4.834293679985662,0.023524350000010314,0.023082359999971772
69.55000000000084,16.04324595945711,-7.283313580114796,3.0876735697412308,-10.678573049935393,22.66330878966713,-5.704743279954662,-26.058519499889318,-11.223444969932082,6.735279329940267,-30.903240409819343,-4.6117913300228865,2.44027566997646,56.392353519538794,-5.988104179601038,-2.2355222698887203,5.423346499979858,-1.6795544099864785,-20.542106619905557,-31.912547979911515,-1.1591866899903844,4.169795229995222,0.023418459999951055,0.021973739999982075
69.60000000000083,-0.3958085018310378,-12.122505069799075,-2.820076360777237,8.28766225239388,14.705833640524144,3.089606160397043,-19.510595779899063,-5.972995239899411,3.565091309947416,-24.98408362989318,-3.1834819500352904,1.6863932399689205,39.078745820045626,6.504007581676072,0.887675790406271,4.45777102998881,-0.43719034997254114,-15.422357659921992,-25.923395239906935,-0.48569588998843344,4.078811660001282,0.022434199999946263,0.02230519999997613
69.65000000000083,20.57954136796443,-19.655300349851387,-7.9565387585088265,-11.698940448335142,-16.208079486429675,-38.74748018483234,-13.250202420198859,-2.9240912598524,1.2763345400576558,-19.472838620238367,1.6287395301155714,-0.17581229991293046,15.37594244127717,-3.455031249485002,-11.887796017925364,3.418006599950252,0.22781303994746382,-11.381920659950621,-22.055434499964605,-0.04480053999781046,4.213585760003006,0.02216503000012392,0.02038903000026615
69.70000000000084,1.8816686884368883,-25.83028751993004,2.6236223605460025,7.124665242712926,-32.963617649628844,0.1315165830282341,-15.565475560148627,-4.0304337600020865,2.315207890051283,-19.69406743016241,0.5231523700423383,0.9340710600815698,14.479585040577037,3.438527710999292,3.8260497310214716,4.35328594001863,1.487328089993277,-9.750165879990385,-21.405985390007118,-0.20761755000269694,4.132269749999599,0.022671650000096126,0.023148960000193022
69.75000000000084,4.571615362455164,-37.83050004024569,0.16125308020379792,8.206395835539208,-61.73812566947653,-9.223063160830339,-15.317275449874481,-6.888029720043631,2.368501459961479,-19.840195830003417,-1.310257340036795,0.8983929499674635,2.0849414897829153,3.723199217820026,0.40410411965587434,5.905485660034923,1.8852491299922478,-9.989682830018731,-22.951850210043037,-0.22096886999722862,4.353267890008599,0.022526669999908325,0.022381729999867393
69.80000000000084,44.55137523863965,-48.321093449405275,2.5330960002731,-59.47032593563098,-78.17981727903535,-42.47746187710866,-11.451486880096128,-7.381608310098271,1.5085612600203748,-18.38652051988481,0.36895647007546806,0.003847820031410265,-12.191725969298275,-30.401853748612318,-4.101368999533099,8.282889910024235,1.576206630029617,-11.693352690031235,-25.50955343003254,-0.02686939999687545,5.013607520010708,0.021458620000130796,0.020384390000111666
69.85000000000083,97.38136495841863,-58.00065477878757,-4.030663779416865,-157.30177276660845,-84.956578210925,-79.51969157957855,-7.680033949880476,-6.064959070187468,0.7750901999950965,-16.248527799435184,1.28347756981662,-0.2558198000490135,-25.12756827965886,-76.13075225866817,-14.752609079173093,11.011869420041167,3.0486094000989583,-13.38197041002344,-26.832782710015476,0.05229704000210355,5.412305290001473,0.019632780000127026,0.020238030000126715
69.90000000000083,-57.3933376856397,-10.796258108459053,13.25119513117129,108.78256523910694,-17.87149497998779,62.009853723421045,-9.588937419982646,-8.523860020160306,1.8898989500248657,-10.761155269639882,-1.020165680191767,-0.1741526900008054,20.363397810982732,59.75004458467738,21.90873320183478,10.707267860000112,4.394897580057157,-14.713451020017969,-28.28518116002283,0.31641547000380904,5.600712440001586,0.026123130000115277,0.023763960000147716
69.95000000000084,81.88031670550538,-59.497688028126305,-35.89817351801194,-128.71407646242918,-19.45414477950987,-48.83216398639739,-7.282419120156682,-7.092562799998348,1.2089992300269732,-13.416354810005778,-0.9306804999507711,0.44955007996299984,-21.88402132818807,-53.939912696360146,-39.914579907623676,10.383342339953835,3.780480930006035,-15.740744940006953,-29.29025727000422,0.41779686000083827,5.679844669999209,0.01935366000025247,0.021587809999997515
70.00000000000084,10.067708898773516,-31.789271540151205,-1.2770952899555945,-11.529794798320438,-23.355297361943002,3.664586617409462,-9.59017149995007,-5.708880420035223,1.2653331200310372,-15.452037639706186,-0.28204181003642914,0.3706760299936086,5.1711353392137305,0.7923912111004567,-1.359630969647345,8.989639759986739,3.0770299400171397,-15.98509421000252,-29.537075230007485,0.5158590600026548,5.746413830001285,0.022370809999983653,0.022056619999981077
70.05000000000084,11.959095948759193,-25.205261510974875,-0.7109834400099591,-8.628034976629019,-34.52048230145262,5.871021277028369,-10.351292500067432,-5.618079549995918,1.337167410016713,-14.52760362001311,0.17471668013833463,0.30161857995141733,9.302539849003267,-1.1820148686462497,-0.5386990299420324,9.01487411998271,2.397513280003543,-16.044645879996366,-29.823115249995205,0.5202685999984439,5.847393359999694,0.022583430000245323,0.022609419999869207
70.10000000000085,-27.40669913233745,-44.2213637115018,1.9255807202872188,54.40204056447635,-49.0951611211432,-26.507379323724294,-12.417841310181782,-5.834358839898886,1.8089675900198938,-15.473899490009966,1.5432418302006157,0.019097059958874882,-6.7031323313952855,34.28208513219546,5.6186914604972635,9.804294249959767,2.1354477600165125,-15.753912679990625,-28.567094929968945,0.4961997500009054,5.74969605999628,0.02220186000005816,0.021246639999847085
70.15000000000084,69.38492913404818,-48.351881596430516,2.2070714703822736,-83.97774608962212,-24.470144258504153,-16.297463873553866,-10.535418179868806,-6.622920500162314,1.506409220009314,-18.277424239937837,2.1191157899311888,0.4092882100028275,-4.722479206977781,-50.646533664624414,-4.000917849387574,10.392926710014057,1.6018345600061987,-15.330964859996854,-27.04292127998952,0.5174080099992713,5.534824489998233,0.022082310000020967,0.021604319999834965
70.20000000000084,-10.44291743702506,-28.737150654423345,1.732668290853822,33.81183336298729,-26.11565288701391,11.89417586207084,-11.806769380090206,-7.277006820278713,1.7996044300261385,-16.832954319677054,1.7544812898815831,0.07224833998190709,11.075939875063273,19.150580466445454,1.9188602813262023,10.32100504000075,1.052156670048438,-15.295599460001426,-26.898462420005288,0.496130850001618,5.542989540001628,0.022456170000062215,0.021577129999982774
70.25000000000084,44.70041555998575,-58.32225230102107,-0.8757373099662976,-76.74664333082104,-49.08163045059804,-57.973805802190114,-11.378331089902888,-5.073123549955287,1.9217019000050561,-18.612785620083777,3.1122865800119746,-0.09691126000806154,-16.20736076100289,-32.72119677009226,-3.643428800011523,10.179637770002197,0.2687370699856774,-15.500013550004763,-27.080937690001317,0.5706468800007655,5.672950230001549,0.0230453600000331,0.02190106999991859
70.30000000000084,32.916143558370706,-4.443308672291007,0.23432749001378678,-46.85228609700302,-16.333817861928075,57.30967086454899,-14.485915729792126,-5.771312580081682,1.8539658400015975,-19.053072279806017,3.636060809918965,0.003963250000446623,37.99634550735015,-19.08668386857772,-0.9261224199309797,9.68307158002213,-0.021198689990591185,-15.779232650000619,-27.142494130007787,0.6111942000009657,5.677308790000609,0.021287980000096417,0.021936699999916775
70.35000000000085,12.161671250700675,-47.58723278006619,1.732575750104743,0.2695290392418923,-45.88384601054435,-45.1657748504589,-11.599015409951322,-6.934891490013328,1.859485580005253,-14.806561839990161,3.135713770022795,-0.2613681100057242,-10.320455980161206,-0.8503664605691464,0.9963609100146784,9.964677670008003,0.400869849999377,-15.726742619998408,-27.699207210010705,0.6523333000002833,5.8309429200029035,0.02307774000001936,0.021484590000022855
70.40000000000084,20.084864391559975,-25.079907300651385,-0.11243796003894335,-11.045001802055406,-26.84162464958881,13.877889179842574,-13.368132110037418,-6.034650999965693,1.7657824799898603,-17.679451280116403,4.093513220060327,-0.03165487999288655,16.41714131966719,-7.013655001310228,-1.237773280145487,9.832498819984938,-0.37295471002855796,-15.900615470008264,-28.41174358001311,0.6657527800018578,5.914642790000887,0.022240990000006677,0.02225126000004897
70.45000000000084,35.80895884048698,-22.706470038993366,-3.4764348500688538,-54.414981281122195,-35.100616811313756,11.649854260459824,-14.144395749985527,-4.555543939981526,1.9796694500118697,-18.379591289916746,4.202380670000751,-0.2025227200217596,18.66332363061578,-21.80388455039975,-3.9155962500614234,9.135155139985425,-1.239109319986465,-16.542298140010057,-29.380446420017588,0.7963603800014136,6.190568830007983,0.021603600000035403,0.022825980000011698
70.50000000000085,2.9177310080458865,4.7049854018565895,3.011035409880466,4.4288258435686005,-5.915877656221362,76.52979265663753,-13.64466820957589,-5.130996250123953,1.6581919999731631,-18.905618239487122,3.9850611798834867,-0.12989180004293804,45.847550509929405,6.812491181790635,2.842626969938155,9.310161400034774,-1.2426782499398157,-17.034679400004052,-30.706105590018737,0.8411022099989433,6.650451000002381,0.02206466000023006,0.020511710000247853
70.55000000000085,12.764951811215052,-37.53748441239047,0.7037379697926707,-5.897106111735052,-34.93029198431302,-19.483766237604883,-11.797411449731225,-5.01317860007436,1.3823867699798702,-17.24153286974068,3.309781439920546,-0.12318420001061346,2.4238069869350234,-2.219937871084708,0.061873169737615696,9.238258110021366,-1.568565549982969,-17.796587120015502,-32.272809340025084,0.9854388700009207,6.817695020001106,0.022569960000129004,0.022696900000184518
