Time,pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,ankle_angle_r,subtalar_angle_r,mtp_angle_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,ankle_angle_l,subtalar_angle_l,mtp_angle_l,lumbar_extension,lumbar_bending,lumbar_rotation
84.40000000000104,2.670330259997239,44.41178011998617,88.49277054999916,0.47168363000000363,0.5351425199999944,0.770797329999966,52.238191830016454,-20.120443339994196,-1.3253149199913177,-83.33556128000225,-5.33478595999836,-1.4440000000004668e-05,0.0,53.87273444001332,-14.40092529999952,2.6963439199985437,-87.2624743200015,0.2900380700007845,-1.8110000000000746e-05,0.0,-54.04383704999657,3.1295492899982205,-2.0323697399973693
84.45000000000104,2.539457939996739,43.70726762998492,88.4516644500002,0.4718240000000033,0.5349800799999989,0.7690475499999632,53.03645542001626,-19.873795629996383,-0.9676452399939333,-83.41984789000135,-5.2244842199961035,-1.4710000000003869e-05,0.0,54.53530990001359,-14.355382549997852,2.6380795599992006,-87.32843906000066,0.33222642000129143,-1.8210000000003043e-05,0.0,-53.91437570999865,3.035124229997784,-1.7814250099935354
84.50000000000105,2.3488999799959847,42.95745403998383,88.52407046000224,0.47204094000000707,0.5349845800000026,0.7673016599999655,53.846758070016975,-19.83823061000112,-0.7742361999979425,-83.49825779000132,-5.074908759997499,-1.476999999999386e-05,0.0,55.208190170014205,-14.235629429997857,2.569251659998106,-87.34141689999939,0.37981214000093666,-1.8349999999999457e-05,0.0,-53.93514297000251,2.8834362899959913,-1.4767162199950756
84.55000000000105,2.2033953899993692,42.18283878998294,88.61029975000139,0.4725543000000154,0.5352021900000004,0.76576491999997,54.6270140500165,-19.947867680003316,-0.8022603800048124,-83.53852237000093,-4.9835409999981355,-1.4649999999999453e-05,0.0,55.87847100001635,-14.207783920000605,2.4832524300007957,-87.28200812999907,0.3916348599987132,-1.8349999999997437e-05,0.0,-54.17073721000663,2.674436029996569,-1.291191399996249
84.60000000000105,2.178576240000929,41.304547389980556,88.6118262399998,0.4734993600000192,0.5350402699999914,0.7643214299999685,55.52089914001981,-20.09131292000425,-1.0430498900076912,-83.59930598000174,-4.918141559999227,-1.4539999999996911e-05,0.0,56.74134338002061,-14.315006190002011,2.502483300002716,-87.26287588000075,0.33063711999767403,-1.8229999999993474e-05,0.0,-54.548163540009604,2.4687025299973016,-1.021581739993604
84.65000000000104,2.2085339299996254,40.33760059997944,88.58642220999997,0.4742624100000116,0.5346498799999941,0.7626802099999634,56.51738654002118,-20.35106985000739,-1.430629160008444,-83.6819487000015,-4.894021589999439,-1.4109999999990949e-05,0.0,57.76478563002115,-14.409046470001774,2.5990465400002742,-87.32839164000139,0.39917919000582064,-1.8099999999985634e-05,0.0,-55.11148215001452,2.365278139997972,-0.7195564599950094
84.70000000000104,2.1378010299980152,39.27231980997648,88.6051977200002,0.4746285600000051,0.5343437999999953,0.7607618199999566,57.63730894002461,-20.765349480009416,-1.8026756300076172,-83.76108105000142,-4.861792939999149,-1.3509999999987313e-05,0.0,58.839274890022814,-14.455179600001328,2.5691318699981744,-87.41125149000175,0.7249728100064305,-1.7759999999997143e-05,0.0,-55.91693490001926,2.262843019997494,-0.5876501899995248
84.75000000000105,1.9911543499966529,38.00794290997216,88.62050085000033,0.47484888000000447,0.5340832899999984,0.7584545499999467,58.98343118002875,-21.142980410006892,-2.023890270003687,-83.83960059000103,-4.83003338999945,-1.2869999999982767e-05,0.0,60.042714780025534,-14.470704920000275,2.459745069996839,-87.50835105000208,1.0143008000088558,-1.7569999999995175e-05,0.0,-56.96109867002585,2.1379945899968082,-0.6680861200027253
84.80000000000105,1.81120499999523,36.54593635996641,88.67963119000251,0.475118390000007,0.5340381899999999,0.7554889899999261,60.48829938003473,-21.3945464700042,-2.0949219699988713,-83.92676019000292,-4.779318399998258,-1.2399999999994501e-05,0.0,61.38367263003069,-14.417767449997294,2.3541998899983807,-87.59711670000193,1.3368567300063303,-1.717999999998871e-05,0.0,-58.3186539100313,2.0048398599970816,-0.7905025700023086
84.85000000000105,1.4237837999898606,34.7803630099574,88.94148948000704,0.47541197000000324,0.5341793200000045,0.751176579999888,62.355531800045156,-21.695281090007867,-1.8851243799933162,-84.15184249000617,-4.64319826999563,-1.2029999999991318e-05,0.0,62.94107136003715,-14.117244469990272,2.2263771599976305,-87.70575349000367,1.6791643900090074,-1.6689999999985073e-05,0.0,-59.90287436003344,1.8180446199954918,-0.9522661600042502
84.90000000000106,1.0046638499917535,32.38386075994226,89.21579408000524,0.47562394000000324,0.5341477299999962,0.7445727599998346,64.88162679006057,-21.985961450005163,-1.527750409991198,-84.55760538001078,-4.333443799991256,-1.1489999999985306e-05,0.0,65.10802222005317,-13.639711439988957,2.234919940001919,-87.98631981000783,2.1653543000110127,-1.614999999998751e-05,0.0,-61.353253150027896,1.6368731499970073,-1.089922790001978
84.95000000000105,0.5795682099922921,29.221912279925192,89.44960036000154,0.4759283600000143,0.5339050299999973,0.7351115299997673,68.18898733007671,-22.193915450000393,-1.0056527899878955,-85.20027629001498,-3.7626685599850016,-1.0779999999980686e-05,0.0,68.00533664006775,-13.149757979993794,2.2940716800012058,-88.43168065001085,2.7682393400145306,-1.5479999999988203e-05,0.0,-62.41750617001683,1.4815459699956168,-1.147784269998954
85.00000000000105,0.4395334499953112,25.416490909912866,89.36438850999639,0.4767555800000233,0.5345445200000226,0.722031159999676,71.81828585008266,-22.140290839999295,-0.6861403499921275,-85.91150793001724,-2.8576260899762564,-9.99999999998331e-06,0.0,71.41269845007592,-13.03619670000016,2.518743580001944,-89.05543170001543,3.6756002200247733,-1.4729999999981165e-05,0.0,-63.01280210000412,1.393017339995377,-0.8680419299937456
85.05000000000105,-0.12941509001766116,21.067211939907402,89.2296959799981,0.4780819600000277,0.5366168800000731,0.7041907599995725,75.9852765200877,-22.286438980007684,-0.06613073998368674,-86.85451648002172,-1.4029806999623524,-8.939999999977726e-06,0.0,74.89589257006718,-13.048103379999409,2.2427939099881526,-89.76198097001418,5.058262480032242,-1.446000000000144e-05,0.0,-62.83919724999061,0.9081165099861903,-0.705619420000122
85.10000000000105,-0.7693006600044549,17.050118629928935,89.07326982999186,0.4791823900000287,0.5423818800001639,0.6814307199994725,79.36805706004787,-22.814090360009814,0.35963128999783456,-87.82905011002043,0.615693490047529,-8.059999999985283e-06,0.0,77.47944716003921,-13.065996340006347,1.808408269997922,-90.42736992001626,6.5658127900309875,-1.4710000000004342e-05,0.0,-62.43653267999504,0.3524956599915313,-0.6427864299911563
85.15000000000106,-0.6534248799922264,14.67161385997425,88.47270389998454,0.48057475000002836,0.5506874700001785,0.6547345199994167,80.45108320999613,-23.250922090007222,-0.10739973001353971,-89.08411783003451,3.1644453500619747,-7.149999999968026e-06,0.0,78.43104259999791,-13.608264470014594,2.0072180300100704,-91.66855109003772,8.532701900056326,-1.4559999999990033e-05,0.0,-62.423740690006696,0.04039852999411633,0.25974372001984725
85.20000000000105,-0.25163827999385174,14.273144190002242,87.86664443999125,0.4819916900000326,0.5593105000001948,0.6267602699994105,79.39552978996467,-23.532531400005407,-0.5526338000034758,-90.98617033004103,6.395409540072736,-5.479999999957126e-06,0.0,77.49701559996562,-14.288124740012687,2.5088808300073766,-93.72328402004257,11.852555280076766,-1.334999999996713e-05,0.0,-62.694659930001336,-0.05297869000133855,1.2756967200179203
85.25000000000105,-0.13683986000008289,14.135642939992232,87.69081952000032,0.48349206000002987,0.5701934700002722,0.5988961899994213,77.60234386995859,-23.675862530000163,-0.45189553999391796,-92.55264863002294,9.705077250061915,-3.699999999964266e-06,0.0,75.62214327995474,-14.82619934001077,2.524687789994285,-95.19929614001825,15.27442320006723,-1.187999999997088e-05,0.0,-61.963716829971005,-0.012240779998354795,1.6556648000006404
85.30000000000106,-0.1895822800030375,13.845753369996968,87.86697526000657,0.4848146600000267,0.5857231300003866,0.5720754099994447,75.0481747599311,-23.6987095900027,-0.24952471999963405,-93.07066968999807,12.344716880054131,-2.2199999999754927e-06,0.0,72.89861820992849,-15.395080460014254,1.9500628899794064,-95.42411967999095,18.2214320200564,-1.0489999999972647e-05,0.0,-60.31698872996158,0.10564082000186228,1.4713877099931283
85.35000000000106,-0.45249707000699113,13.801052669999079,88.2149590700071,0.48581552000001205,0.606397830000495,0.5468287899994803,71.26410349990965,-23.889867440002917,-0.38275421000532495,-92.33882625996961,14.703472920044279,-1.1599999999761568e-06,0.0,68.94844073990468,-16.11928153001349,0.5535267399653274,-94.32973802996176,20.513770510041816,-9.469999999979015e-06,0.0,-58.3768651499539,0.09505198999822867,1.066167769990676
85.40000000000106,-0.8779482500101224,13.648418909995272,88.53585108000587,0.4860099899999969,0.6320721600005887,0.5229381099995059,66.6891715698966,-24.01951957000197,-0.7681761200111836,-90.20148224994078,16.5915000900347,-2.599999999825322e-07,0.0,64.06726726988927,-16.568436850005604,-1.2976839200424592,-91.79379758993198,22.118778280026582,-8.56999999998219e-06,0.0,-56.016901379946646,-0.10726242000645564,0.5300632199876779
85.45000000000105,-1.3138490500076219,13.349853199992845,88.80755154000546,0.4855658699999863,0.6617912700006542,0.4996558599995133,61.449258579883235,-24.13515081000263,-1.5848445400235238,-86.76192427991565,17.956596900022653,3.10000000002682e-07,0.0,58.579150089880756,-16.598066969996523,-3.287972740039939,-87.96533755990853,23.104675940016133,-7.869999999980377e-06,0.0,-53.35534368994198,-0.39331777000492874,-0.04181532001015483
85.50000000000105,-1.5595161300037135,12.998383239992606,89.04364034000501,0.48468981999997396,0.6935127300006779,0.4765977399995165,55.661860219873915,-24.28402738000583,-3.0576509800389866,-82.28505953989605,18.686796710004913,5.299999999999272e-07,0.0,52.82465779987696,-16.34965373999316,-5.0834798500375,-83.2098491698916,23.6757549500066,-7.249999999984736e-06,0.0,-50.51790753994015,-0.525303800001067,-0.37015756000541966
85.55000000000106,-1.7909275000052587,12.669282689992759,89.22596783000274,0.4835429499999787,0.7257343700006822,0.45365451999951334,49.61950505987072,-24.584369570005762,-5.023051150044969,-77.0254718998814,18.560311529991424,6.099999999996506e-07,0.0,46.889197879873244,-15.949218429990422,-6.989829540042335,-77.75081500987778,23.682140899993712,-6.769999999991869e-06,0.0,-47.59085386993607,-0.6581562800039029,-0.5387104800010539
85.60000000000106,-1.9471970000020602,12.299278889990438,89.3435881300035,0.4826223799999813,0.7572147900006543,0.4309551699995203,43.47382849986897,-24.688084739999475,-7.3475012900542245,-71.1557700198692,18.05187203998728,3.6999999999080456e-07,0.0,41.031911429879,-15.436532099986644,-8.82562204003523,-71.81028735986949,23.21098063998533,-6.349999999987493e-06,0.0,-44.51229128993158,-0.7724840000005269,-0.5234606999993833
85.65000000000106,-2.001515180001084,11.785717579988113,89.52770146000509,0.48185638999998376,0.7867945900005962,0.40871352999953875,37.5166429898778,-24.462926569992632,-9.820287190051925,-64.93531296986718,17.13037851997687,2.4999999999446796e-07,0.0,35.514635519888046,-14.703525049982083,-10.299949080028362,-65.5173322198655,22.382129189977746,-5.989999999995464e-06,0.0,-41.171086179927286,-0.7444239499982845,-0.5339708900006628
85.70000000000107,-1.9527947999972772,11.176946419984686,89.75500504000426,0.4811943399999893,0.8138040100005458,0.38716721999955006,31.740716289881767,-23.865396029981685,-12.412295370053066,-58.41568257985882,16.08999030997291,9.999999988575703e-09,0.0,30.364592989894906,-13.888606059982699,-11.514591050022354,-59.04479095985968,21.21165381997226,-5.859999999999444e-06,0.0,-37.691196049923754,-0.578616339995409,-0.5587485799992071
85.75000000000107,-1.81203543999677,10.296367409978519,89.85929340999931,0.4808140299999949,0.8376246700004671,0.3665815799995721,26.586714999897318,-22.82651182997461,-14.657660910043946,-51.76509688985727,14.63831848996842,-1.7000000000457696e-07,0.0,25.702974709905362,-13.116139389984719,-12.638321670025874,-52.424089869859024,19.80332927996949,-5.979999999994393e-06,0.0,-33.91829450991563,-0.369895799996954,-0.3748618299914163
85.80000000000106,-1.6793515999997912,9.1143026999723,89.83735334000121,0.4807105499999994,0.8573187700003702,0.34703241999959245,22.128799189912456,-21.612342539977412,-16.708323130044455,-45.11108039986202,13.21431766997168,-2.500000000001965e-07,0.0,21.606185629918798,-12.394823809982103,-13.86769162002668,-45.87400391986246,18.339230879969005,-5.779999999987474e-06,0.0,-29.756385309907156,-0.21544256999760908,0.12131877000979166
85.85000000000106,-1.7358372199982455,7.8330116999715775,89.95892089000824,0.4810516800000053,0.87231291000026,0.3282463399996149,18.21475282992139,-20.600122949977465,-18.75874204004966,-38.86110210987402,12.098587059980641,-2.999999999970307e-07,0.0,17.992306109934372,-11.530893769984397,-15.086678720017826,-39.650886259878035,16.98181648997475,-5.239999999986615e-06,0.0,-25.405304049906597,-0.2641495299962129,0.44653068000045276
85.90000000000106,-1.7031514200015807,6.588776059975672,90.3307929500056,0.4816427000000167,0.881957050000148,0.3109203699996542,14.869988479939897,-19.59241826998214,-20.84354256003595,-33.46655146990081,11.44609437999214,-2.799999999976951e-07,0.0,15.205201119947912,-10.84676560998576,-15.86920222001754,-34.47710163990446,15.972571899982805,-4.619999999989708e-06,0.0,-21.199051549915872,-0.21322132000206193,0.28754747999488695
85.95000000000107,-1.821301160004106,5.654900959985976,90.44313487999807,0.4829265000000348,0.887018910000071,0.29546925999969376,12.332096739952442,-18.829488939987403,-22.12194008001858,-29.422317489929263,11.394652960004958,-1.8999999999642958e-07,0.0,12.87056857995195,-10.25190374998843,-16.6947561700191,-30.536651799929217,15.45548245999598,-4.029999999983763e-06,0.0,-17.64176066993535,-0.48141977000898395,0.00028022999537008746
86.00000000000107,-2.0817680200063844,5.3529287900028,90.13950581998982,0.4847861500000439,0.8892148100000299,0.28216301999973753,10.277111799956772,-18.42644800999455,-22.59261545000223,-26.7736937399565,11.850372440014654,7.000000000577321e-08,0.0,10.580478909948317,-9.741147599989986,-17.650235040020224,-27.792078289953043,15.531122870005614,-3.3699999999843925e-06,0.0,-15.222837499963608,-0.99070018001235,-0.04976501999679238
86.05000000000106,-2.2599383800011648,5.795990660014369,89.71624239999242,0.4868950300000461,0.8899943300000103,0.2711935399997969,8.27757868995944,-18.17016172999433,-22.670770650001973,-25.283264979979116,12.693649310018145,3.7000000000527136e-07,0.0,8.326402919955731,-9.482897029998668,-18.354931060010596,-26.282689369979146,16.065743220014152,-3.059999999994092e-06,0.0,-14.130157039988283,-1.3895319600064244,0.21186433000796673
86.10000000000107,-2.208551889997489,6.431155280012119,89.4827360899967,0.48878757000003203,0.8904818900000111,0.263445099999871,6.782203089978351,-17.913111879995768,-22.752381249999814,-24.790290410000726,13.37425376001007,5.90000000001909e-07,0.0,6.6719377599730585,-9.562859020003813,-18.668080390005418,-25.681366939993936,16.637767960006638,-2.8699999999956967e-06,0.0,-13.873141049999589,-1.5193628699990505,0.6368650800115021
86.15000000000107,-2.0886750999979333,6.829086210008362,89.43688353000199,0.4900123600000218,0.8908893200000089,0.25904012999993403,6.23918410999287,-17.807669099999593,-22.82810114000219,-25.176797650014088,13.689433420005175,6.699999999992895e-07,0.0,5.867819769988355,-9.769428190004371,-18.809465159999526,-25.6123952300029,16.851822780005943,-2.8599999999984416e-06,0.0,-13.972401770007654,-1.571088800001788,1.1142191800110313
86.20000000000107,-2.0354251900013414,7.109147920007969,89.77198604001241,0.490820520000012,0.8911149000000079,0.2568817699999642,6.065108989991632,-17.871606070003907,-23.115183370010364,-25.961647990014683,13.957402220005784,6.799999999977791e-07,0.0,5.653531999995026,-9.945066680000442,-18.548946859989165,-25.888597950005252,17.050091420003614,-2.7199999999975968e-06,0.0,-14.38212081001232,-1.748909110007443,1.2993050100016648
86.25000000000107,-2.0781238699996822,7.397073590006046,90.42170082001485,0.4913400200000111,0.8913316900000052,0.2555405099999736,5.7259400599897665,-18.01242390000054,-23.655424180013753,-26.59491019000853,14.249912210004767,5.400000000003299e-07,0.0,5.563311439997879,-10.002492600001952,-18.042167659986358,-26.146738210003946,17.06106183000244,-2.559999999995714e-06,0.0,-14.99159217001223,-2.093738750007909,1.2294914399922692
